OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
1.145748131,0.933998469,1.064001531,0.938941085,2022-3-21 14:45
1.145321443,0.934204758,1.063795242,0.939148451,2022-3-21 15:00
1.108533294,0.931695189,1.066304811,0.936625776,2022-3-22 9:45
1.108533294,0.934760885,1.063239115,0.931676988,2022-3-22 10:00
1.103442228,0.932862432,1.065137568,0.933581534,2022-3-22 10:15
1.102801273,0.930962023,1.067037977,0.93548804,2022-3-22 10:30
1.100819119,0.933010308,1.064989692,0.933433183,2022-3-22 10:45
1.100819119,0.93357344,1.06442656,0.932868243,2022-3-22 11:00
1.099783956,0.932063233,1.065936767,0.934383297,2022-3-22 11:15
1.099712544,0.933604096,1.064395904,0.932837489,2022-3-22 11:30
1.094058289,0.934737806,1.063262194,0.931700141,2022-3-22 13:15
1.094058289,0.934567004,1.063432996,0.931871491,2022-3-22 13:30
1.09418165,0.936058568,1.061941432,0.930375141,2022-3-22 13:45
1.092371316,0.933576405,1.064423595,0.932865269,2022-3-22 14:00
1.093068816,0.931277276,1.066722724,0.935171776,2022-3-22 14:15
1.092924741,0.931790362,1.066209638,0.934657043,2022-3-22 14:30
1.089239924,0.931908,1.066092,0.934539028,2022-3-22 14:45
1.089239924,0.933446953,1.064553047,0.932995136,2022-3-22 15:00
1.082391258,0.93397921,1.06402079,0.932461171,2022-3-23 9:45
1.082137961,0.933170415,1.064829585,0.933272561,2022-3-23 10:00
1.082137961,0.936268304,1.061731696,0.930164732,2022-3-23 10:15
1.077125904,0.935946705,1.062053295,0.930487362,2022-3-23 10:30
1.075707962,0.936940466,1.061059534,0.929490412,2022-3-23 10:45
1.075707962,0.938045014,1.059954986,0.928382321,2022-3-23 11:00
1.071915645,0.936863805,1.061136195,0.92956732,2022-3-23 11:15
1.071915645,0.932692157,1.065307843,0.933752355,2022-3-23 11:30
1.047787344,0.935268943,1.062731057,0.931167299,2022-3-23 13:15
1.047787344,0.938296451,1.059703549,0.928130076,2022-3-23 13:30
1.038127784,0.938688914,1.059311086,0.927736354,2022-3-23 13:45
1.038127784,0.938067149,1.059932851,0.928360114,2022-3-23 14:00
1.03536936,0.937365451,1.060634549,0.929064064,2022-3-23 14:15
1.034512234,0.938432908,1.059567092,0.927993181,2022-3-23 14:30
1.034512234,0.937911675,1.060088325,0.928516087,2022-3-23 14:45
1.034006426,0.938107313,1.059892687,0.928319821,2022-3-23 15:00
1.034006426,0.93098036,1.06701964,0.935469645,2022-3-24 9:45
1.033957425,0.929987719,1.068012281,0.932604778,2022-3-24 10:00
1.038634594,0.926085998,1.071914002,0.928692363,2022-3-24 10:15
1.038143239,0.926071856,1.071928144,0.928678182,2022-3-24 10:30
1.037408069,0.928326385,1.069673615,0.930938891,2022-3-24 10:45
1.037811914,0.930771743,1.067228257,0.933390951,2022-3-24 11:00
1.036315346,0.932265086,1.065734914,0.934888386,2022-3-24 11:15
1.033200196,0.932035322,1.065964678,0.934657993,2022-3-24 11:30
1.033200196,0.930621605,1.067378395,0.933240402,2022-3-24 13:15
1.032572165,0.930900185,1.067099815,0.933519745,2022-3-24 13:30
1.033386726,0.934366315,1.063633685,0.936995374,2022-3-24 13:45
1.036467367,0.935061688,1.062938312,0.937692654,2022-3-24 14:00
1.033620748,0.933378044,1.064621956,0.936004395,2022-3-24 14:15
1.035335588,0.935741273,1.062258727,0.938374101,2022-3-24 14:30
1.032328521,0.93280694,1.06519306,0.935431725,2022-3-24 14:45
1.032499927,0.932571005,1.065428995,0.935195144,2022-3-24 15:00
1.020958249,0.931142532,1.066857468,0.933762756,2022-3-25 9:45
1.020958249,0.931926864,1.066073136,0.934549237,2022-3-25 10:00
1.020739389,0.928876056,1.069123944,0.931490069,2022-3-25 10:15
1.020699593,0.928441915,1.069558085,0.931054737,2022-3-25 10:30
1.019794543,0.929674113,1.068325887,0.932290313,2022-3-25 10:45
1.019981901,0.928877396,1.069122604,0.931491412,2022-3-25 11:00
1.024300491,0.926385483,1.071614517,0.928992669,2022-3-25 11:15
1.027259478,0.923734934,1.074265066,0.926334856,2022-3-25 11:30
1.039773414,0.920243222,1.077756778,0.922833573,2022-3-25 13:15
1.03322533,0.920646312,1.077353688,0.923237769,2022-3-25 13:30
1.043057006,0.917268417,1.080731583,0.919850615,2022-3-25 13:45
1.030573756,0.918348106,1.079651894,0.920933264,2022-3-25 14:00
1.030573756,0.919399906,1.078600094,0.921987947,2022-3-25 14:15
1.028893493,0.918441302,1.079558698,0.921026716,2022-3-25 14:30
1.028893493,0.916762159,1.081237841,0.919342971,2022-3-25 14:45
1.028044008,0.915720966,1.082279034,0.918298923,2022-3-25 15:00
1.028044008,0.900268656,1.097731344,0.902804263,2022-3-28 9:45
1.029482608,0.903291596,1.094708404,0.905835488,2022-3-28 10:00
1.050311347,0.91117877,1.08682123,0.913744279,2022-3-28 10:15
1.044243975,0.908019219,1.089980781,0.910576068,2022-3-28 10:30
1.048436582,0.910537176,1.087462824,0.913100926,2022-3-28 10:45
1.05086144,0.911311494,1.086688506,0.913877367,2022-3-28 11:00
1.053527313,0.912353105,1.085646895,0.914921832,2022-3-28 11:15
1.047565718,0.908387372,1.089612628,0.91094523,2022-3-28 11:30
1.045984365,0.90836875,1.08963125,0.910926557,2022-3-28 13:15
1.045418908,0.909640323,1.088359677,0.912201615,2022-3-28 13:30
1.041510531,0.907427341,1.090572659,0.909982568,2022-3-28 13:45
1.044262684,0.909265252,1.088734748,0.911825516,2022-3-28 14:00
1.039759418,0.907105259,1.090894741,0.909659603,2022-3-28 14:15
1.038866383,0.905543007,1.092456993,0.90809307,2022-3-28 14:30
1.041421421,0.90753681,1.09046319,0.910092337,2022-3-28 14:45
1.046050634,0.909987768,1.088012232,0.912550012,2022-3-28 15:00
1.05326919,0.913787859,1.084212141,0.916360519,2022-3-29 9:45
1.058856205,0.915910763,1.082089237,0.912403357,2022-3-29 10:00
1.047408198,0.911596728,1.086403272,0.916720482,2022-3-29 10:15
1.044604759,0.910087245,1.087912755,0.918231046,2022-3-29 10:30
1.044604759,0.910945998,1.087054002,0.917371678,2022-3-29 10:45
1.044383806,0.911626527,1.086373473,0.916690662,2022-3-29 11:00
1.044841656,0.909188108,1.088811892,0.919130827,2022-3-29 11:15
1.046483837,0.906315942,1.091684058,0.922005051,2022-3-29 11:30
1.045970291,0.908352698,1.089647302,0.919966836,2022-3-29 13:15
1.046632894,0.90912381,1.08887619,0.919195171,2022-3-29 13:30
1.045786879,0.909957683,1.088042317,0.918360701,2022-3-29 13:45
1.044975128,0.910813296,1.087186704,0.917504475,2022-3-29 14:00
1.044879638,0.90810574,1.08989426,0.920213971,2022-3-29 14:15
1.047967349,0.906356106,1.091643894,0.921964858,2022-3-29 14:30
1.048293643,0.905980114,1.092019886,0.92234112,2022-3-29 14:45
1.047168727,0.906842666,1.091157334,0.92147795,2022-3-29 15:00
1.047168727,0.918650446,1.079349554,0.909661711,2022-3-30 9:45
1.049064558,0.916942711,1.081057289,0.906145183,2022-3-30 10:00
1.047182367,0.918788374,1.079211626,0.907968952,2022-3-30 10:15
1.047182367,0.918940423,1.079059577,0.908119197,2022-3-30 10:30
1.048168711,0.921236939,1.076763061,0.910388471,2022-3-30 10:45
1.047405064,0.918818657,1.079181343,0.907998875,2022-3-30 11:00
1.047405064,0.919524022,1.078475978,0.908695873,2022-3-30 11:15
1.049189434,0.924793871,1.073206129,0.913903211,2022-3-30 11:30
1.054017673,0.926332692,1.071667308,0.915423778,2022-3-30 13:15
1.056931173,0.928863276,1.069136724,0.917924344,2022-3-30 13:30
1.056620329,0.928818917,1.069181083,0.917880512,2022-3-30 13:45
1.058548114,0.929963783,1.068036217,0.919011796,2022-3-30 14:00
1.061200617,0.931499617,1.066500383,0.920529412,2022-3-30 14:15
1.060271886,0.931142004,1.066857996,0.920176042,2022-3-30 14:30
1.060030854,0.930925021,1.067074979,0.919961633,2022-3-30 14:45
1.065052122,0.933184294,1.064815706,0.922194105,2022-3-30 15:00
1.038115508,0.927052617,1.070947383,0.916135163,2022-3-31 9:45
1.038115508,0.927150074,1.070849926,0.914206792,2022-3-31 10:00
1.035713495,0.928033246,1.069966754,0.913335833,2022-3-31 10:15
1.035012967,0.92842999,1.06957001,0.912944576,2022-3-31 10:30
1.035128756,0.929997249,1.068002751,0.911398991,2022-3-31 10:45
1.032240608,0.927109119,1.070890881,0.91424718,2022-3-31 11:00
1.033131025,0.926771182,1.071228818,0.914580443,2022-3-31 11:15
1.033082615,0.928284025,1.069715975,0.913088523,2022-3-31 11:30
1.033082615,0.926263739,1.071736261,0.915080869,2022-3-31 13:15
1.032785192,0.9249327,1.0730673,0.9163935,2022-3-31 13:30
1.031563291,0.926850061,1.071149939,0.914502655,2022-3-31 13:45
1.029641266,0.925138879,1.072861121,0.916190173,2022-3-31 14:00
1.028411199,0.926296459,1.071703541,0.915048602,2022-3-31 14:15
1.028894421,0.927253591,1.070746409,0.914104706,2022-3-31 14:30
1.02920772,0.925805464,1.072194536,0.915532807,2022-3-31 14:45
1.028922194,0.92626655,1.07173345,0.915078097,2022-3-31 15:00
1.028922194,0.923153992,1.074846008,0.918147609,2022-4-1 9:45
1.028922194,0.927599697,1.070400303,0.913763387,2022-4-1 10:00
1.033973583,0.932337794,1.065662206,0.909090815,2022-4-1 10:15
1.033973583,0.934066632,1.063933368,0.907385886,2022-4-1 10:30
1.033973583,0.938448324,1.059551676,0.90306479,2022-4-1 10:45
1.037515833,0.938679757,1.059320243,0.902836559,2022-4-1 11:00
1.037515833,0.938993757,1.059006243,0.9025269,2022-4-1 11:15
1.037515833,0.936795357,1.061204643,0.904694898,2022-4-1 11:30
1.037515833,0.93760402,1.06039598,0.903897418,2022-4-1 13:15
1.037594894,0.936642386,1.061357614,0.904845753,2022-4-1 13:30
1.037594894,0.936947274,1.061052726,0.904545082,2022-4-1 13:45
1.03685001,0.937161512,1.060838488,0.904333807,2022-4-1 14:00
1.03685001,0.937596247,1.060403753,0.903905084,2022-4-1 14:15
1.03685001,0.937829765,1.060170235,0.903674795,2022-4-1 14:30
1.03685001,0.937808091,1.060191909,0.903696169,2022-4-1 14:45
1.03685001,0.93802839,1.05997161,0.903478917,2022-4-1 15:00
1.03685001,0.938328315,1.059671685,0.90318314,2022-4-6 9:45
1.036046251,0.935641159,1.062358841,0.905833134,2022-4-6 10:00
1.024986263,0.932868448,1.065131552,0.908567499,2022-4-6 10:15
1.024986263,0.93116504,1.06683496,0.91024735,2022-4-6 10:30
1.025236535,0.931041298,1.066958702,0.910369381,2022-4-6 10:45
1.023376847,0.932120504,1.065879496,0.9093051,2022-4-6 11:00
1.023376847,0.933837637,1.064162363,0.907611714,2022-4-6 11:15
1.021107448,0.933756979,1.064243021,0.907691257,2022-4-6 11:30
1.021107448,0.934316379,1.063683621,0.907139593,2022-4-6 13:15
1.021375169,0.935130598,1.062869402,0.906336634,2022-4-6 13:30
1.021719266,0.936475976,1.061524024,0.905009862,2022-4-6 13:45
1.021718169,0.933906019,1.064093981,0.907544278,2022-4-6 14:00
1.022609846,0.933316315,1.064683685,0.908125826,2022-4-6 14:15
1.022609846,0.931203491,1.066796509,0.910209431,2022-4-6 14:30
1.022282021,0.932834016,1.065165984,0.908601456,2022-4-6 14:45
1.022875643,0.935323645,1.062676355,0.906146257,2022-4-6 15:00
1.022875643,0.937950631,1.060049369,0.903555601,2022-4-7 9:45
1.023602928,0.934487071,1.063512929,0.898397424,2022-4-7 10:00
1.028748122,0.931992677,1.066007323,0.89599952,2022-4-7 10:15
1.027577733,0.931820601,1.066179399,0.895834101,2022-4-7 10:30
1.028902038,0.929457306,1.068542694,0.893562224,2022-4-7 10:45
1.028902038,0.932921569,1.065078431,0.89689248,2022-4-7 11:00
1.029014301,0.929313097,1.068686903,0.893423593,2022-4-7 11:15
1.032690765,0.926684881,1.071315119,0.890897043,2022-4-7 11:30
1.033917466,0.926095967,1.071904033,0.89033091,2022-4-7 13:15
1.034564963,0.923573772,1.074426228,0.88790628,2022-4-7 13:30
1.032331923,0.925321627,1.072678373,0.889586523,2022-4-7 13:45
1.031711987,0.927268238,1.070731762,0.891457835,2022-4-7 14:00
1.032362767,0.928527645,1.069472355,0.892668524,2022-4-7 14:15
1.030642542,0.92673003,1.07126997,0.890940446,2022-4-7 14:30
1.032689334,0.925194788,1.072805212,0.889464591,2022-4-7 14:45
1.034507166,0.923302659,1.074697341,0.887645654,2022-4-7 15:00
1.013321924,0.92307698,1.07492302,0.887428705,2022-4-8 9:45
1.013321924,0.92263961,1.07536039,0.887008254,2022-4-8 10:00
1.019074385,0.918382231,1.079617769,0.882915561,2022-4-8 10:15
1.020001159,0.920421665,1.077578335,0.884876105,2022-4-8 10:30
1.027742728,0.926050335,1.071949665,0.890287043,2022-4-8 10:45
1.030996952,0.924762118,1.073237882,0.889048657,2022-4-8 11:00
1.032021954,0.92516433,1.07283567,0.889435311,2022-4-8 11:15
1.028631196,0.924025262,1.073974738,0.888340305,2022-4-8 11:30
1.022754588,0.926578464,1.071421536,0.890794743,2022-4-8 13:15
1.028377957,0.928478192,1.069521808,0.892620984,2022-4-8 13:30
1.026925446,0.927892375,1.070107625,0.892057828,2022-4-8 13:45
1.027509579,0.928749635,1.069250365,0.892881927,2022-4-8 14:00
1.025449418,0.926937965,1.071062035,0.891140338,2022-4-8 14:15
1.026183586,0.92818648,1.06981352,0.892340557,2022-4-8 14:30
1.025148999,0.927003822,1.070996178,0.891203647,2022-4-8 14:45
1.025242335,0.928060673,1.069939327,0.892219617,2022-4-8 15:00
1.075013743,0.911454912,1.086545088,0.876256209,2022-4-11 9:45
1.078163375,0.910852758,1.087147242,0.875081358,2022-4-11 10:00
1.084550181,0.907066478,1.090933522,0.878713789,2022-4-11 10:15
1.096587652,0.902957217,1.095042783,0.882656078,2022-4-11 10:30
1.095093306,0.904360986,1.093639014,0.881309349,2022-4-11 10:45
1.10042406,0.902040161,1.095959839,0.883535872,2022-4-11 11:00
1.097645332,0.903294561,1.094705439,0.882332442,2022-4-11 11:15
1.097645332,0.906276437,1.091723563,0.879471729,2022-4-11 11:30
1.097794406,0.903084539,1.094915461,0.88253393,2022-4-11 13:15
1.098215264,0.902888396,1.095111604,0.882722104,2022-4-11 13:30
1.098559446,0.901912642,1.096087358,0.88365821,2022-4-11 13:45
1.097847284,0.904488045,1.093511955,0.881187453,2022-4-11 14:00
1.097847284,0.90184808,1.09615192,0.883720148,2022-4-11 14:15
1.097934858,0.900390312,1.097609688,0.885118682,2022-4-11 14:30
1.098891376,0.899268153,1.098731847,0.886195244,2022-4-11 14:45
1.099130888,0.899360186,1.098639814,0.886106951,2022-4-11 15:00
1.099130888,0.899683673,1.098316327,0.885796608,2022-4-12 9:45
1.096103342,0.902031773,1.095968227,0.886354625,2022-4-12 10:00
1.096103342,0.901525669,1.096474331,0.885857372,2022-4-12 10:15
1.094164283,0.900937327,1.097062673,0.885279319,2022-4-12 10:30
1.094164283,0.900534016,1.097465984,0.884883061,2022-4-12 10:45
1.089864185,0.899422332,1.098577668,0.883790818,2022-4-12 11:00
1.089864185,0.898781814,1.099218186,0.883161501,2022-4-12 11:15
1.09113847,0.895937493,1.102062507,0.880366922,2022-4-12 11:30
1.091880721,0.904906683,1.093093317,0.889179259,2022-4-12 13:15
1.133075634,0.911442527,1.086557473,0.895600804,2022-4-12 13:30
1.132962861,0.911345488,1.086654512,0.895505462,2022-4-12 13:45
1.133738649,0.912102107,1.085897893,0.896248849,2022-4-12 14:00
1.13544857,0.913383034,1.084616966,0.897507375,2022-4-12 14:15
1.137791288,0.91477198,1.08322802,0.898872032,2022-4-12 14:30
1.139277356,0.915147841,1.082852159,0.89924132,2022-4-12 14:45
1.141908071,0.916906456,1.081093544,0.90096918,2022-4-12 15:00
1.133690554,0.908797732,1.089202268,0.893002261,2022-4-13 9:45
1.135987132,0.911905568,1.086094432,0.888168855,2022-4-13 10:00
1.132822441,0.910227765,1.087772235,0.889814037,2022-4-13 10:15
1.136280419,0.913938041,1.084061959,0.8861759,2022-4-13 10:30
1.134938258,0.912536929,1.085463071,0.88754977,2022-4-13 10:45
1.136820129,0.914045644,1.083954356,0.886070389,2022-4-13 11:00
1.136982251,0.914127641,1.083872359,0.885989987,2022-4-13 11:15
1.134936932,0.912128041,1.085871959,0.887950708,2022-4-13 11:30
1.134936932,0.914555941,1.083444059,0.885570013,2022-4-13 13:15
1.134936932,0.914428334,1.083571666,0.88569514,2022-4-13 13:30
1.134936932,0.917183455,1.080816545,0.882993587,2022-4-13 13:45
1.134917622,0.918231566,1.079768434,0.881965855,2022-4-13 14:00
1.136745469,0.914402883,1.083597117,0.885720096,2022-4-13 14:15
1.136745469,0.914154102,1.083845898,0.88596404,2022-4-13 14:30
1.137227067,0.911439409,1.086560591,0.888625951,2022-4-13 14:45
1.139225708,0.908070846,1.089929154,0.891929018,2022-4-13 15:00
1.140041878,0.913411098,1.084588902,0.886692597,2022-4-14 9:45
1.140041878,0.913208235,1.084791765,0.884713655,2022-4-14 10:00
1.141094102,0.919376058,1.078623942,0.890688464,2022-4-14 10:15
1.139851623,0.915317413,1.082682587,0.886756829,2022-4-14 10:30
1.139851623,0.912141876,1.085858124,0.883680665,2022-4-14 10:45
1.139490223,0.91439019,1.08360981,0.885858622,2022-4-14 11:00
1.139490223,0.914977237,1.083022763,0.886427298,2022-4-14 11:15
1.137637413,0.914582073,1.083417927,0.886044501,2022-4-14 11:30
1.137637413,0.914789658,1.083210342,0.886245589,2022-4-14 13:15
1.138990988,0.919897753,1.078102247,0.891193834,2022-4-14 13:30
1.142598778,0.92307463,1.07492537,0.894271295,2022-4-14 13:45
1.143596436,0.923858786,1.074141214,0.895030913,2022-4-14 14:00
1.142486907,0.923350377,1.074649623,0.894538413,2022-4-14 14:15
1.142486907,0.922972759,1.075027241,0.894172613,2022-4-14 14:30
1.142199771,0.919974326,1.078025674,0.891268011,2022-4-14 14:45
1.142199771,0.919452829,1.078547171,0.890762833,2022-4-14 15:00
1.148269301,0.912333978,1.085666022,0.883866756,2022-4-15 9:45
1.148286816,0.91658556,1.08141444,0.877988729,2022-4-15 10:00
1.146183939,0.916640766,1.081359234,0.877935357,2022-4-15 10:15
1.146183939,0.917990669,1.080009331,0.876630315,2022-4-15 10:30
1.141738951,0.919050396,1.078949604,0.875605804,2022-4-15 10:45
1.141738951,0.916105325,1.081894675,0.878453005,2022-4-15 11:00
1.142055247,0.916062416,1.081937584,0.878494488,2022-4-15 11:15
1.142076659,0.915324397,1.082675603,0.879207981,2022-4-15 11:30
1.142076659,0.920698532,1.077301468,0.874012439,2022-4-15 13:15
1.141951194,0.920318455,1.077681545,0.874379886,2022-4-15 13:30
1.141951194,0.923545291,1.074454709,0.871260285,2022-4-15 13:45
1.141700178,0.922469005,1.075530995,0.872300803,2022-4-15 14:00
1.141700178,0.920353064,1.077646936,0.874346427,2022-4-15 14:15
1.14185018,0.919378276,1.078621724,0.875288821,2022-4-15 14:30
1.14185018,0.918106989,1.079893011,0.87651786,2022-4-15 14:45
1.141791575,0.918833304,1.079166696,0.875815683,2022-4-15 15:00
1.141791575,0.904676788,1.093323212,0.889501748,2022-4-18 9:45
1.140513209,0.909419694,1.088580306,0.884916458,2022-4-18 10:00
1.139970897,0.909084876,1.088915124,0.88524015,2022-4-18 10:15
1.136576179,0.909610326,1.088389674,0.884732162,2022-4-18 10:30
1.139887554,0.913761332,1.084238668,0.880719102,2022-4-18 10:45
1.138009169,0.911078524,1.086921476,0.883312754,2022-4-18 11:00
1.138009169,0.910142056,1.087857944,0.884218102,2022-4-18 11:15
1.135519982,0.91050024,1.08749976,0.883871822,2022-4-18 11:30
1.135537481,0.910232113,1.087767887,0.884131038,2022-4-18 13:15
1.135241362,0.912500432,1.085499568,0.881938099,2022-4-18 13:30
1.136350872,0.913734102,1.084265898,0.880745427,2022-4-18 13:45
1.136350872,0.912938527,1.085061473,0.881514564,2022-4-18 14:00
1.136350872,0.91307494,1.08492506,0.881382684,2022-4-18 14:15
1.135830717,0.91191545,1.08608455,0.882503642,2022-4-18 14:30
1.135830717,0.911953703,1.086046297,0.882466659,2022-4-18 14:45
1.135652368,0.913922516,1.084077484,0.880563275,2022-4-18 15:00
1.135652368,0.913102368,1.084897632,0.881356168,2022-4-19 9:45
1.138251429,0.909951578,1.088048422,0.876557099,2022-4-19 10:00
1.138106319,0.91081558,1.08718442,0.877389314,2022-4-19 10:15
1.137506168,0.9104534,1.0875466,0.877040458,2022-4-19 10:30
1.1373638,0.909680355,1.088319645,0.876295854,2022-4-19 10:45
1.136923314,0.909287519,1.088712481,0.875917471,2022-4-19 11:00
1.13719451,0.909742413,1.088257587,0.876355629,2022-4-19 11:15
1.136520867,0.910462359,1.087537641,0.877049088,2022-4-19 11:30
1.136554433,0.910069589,1.087930411,0.876670768,2022-4-19 13:15
1.107274702,0.909350807,1.088649193,0.87597843,2022-4-19 13:30
1.107274702,0.905510024,1.092489976,0.87227895,2022-4-19 13:45
1.107911224,0.9054925,1.0925075,0.872262071,2022-4-19 14:00
